,train_recon_loss,val_recon_loss
0,2786.5830078125,2720.8359375
1,2715.78857421875,2697.742919921875
2,2699.56982421875,2687.25244140625
3,2690.876220703125,2680.51318359375
4,2685.02783203125,2676.404541015625
5,2680.96923828125,2673.500732421875
6,2677.854736328125,2671.198486328125
7,2675.36669921875,2669.19482421875
8,2673.320556640625,2667.755126953125
9,2671.5029296875,2666.741943359375
10,2669.97998046875,2665.15771484375
11,2668.609619140625,2664.379638671875
12,2667.509765625,2663.2958984375
