,train_recon_loss,val_recon_loss
0,2790.129638671875,2719.394287109375
1,2717.34912109375,2697.91015625
2,2703.871337890625,2688.8701171875
3,2697.03857421875,2683.76904296875
4,2692.64111328125,2679.622802734375
5,2689.47900390625,2677.180419921875
6,2687.096435546875,2675.12890625
7,2685.222412109375,2673.86376953125
8,2683.7060546875,2672.1796875
9,2682.41748046875,2671.13916015625
10,2681.40283203125,2670.197998046875
11,2680.457275390625,2669.40869140625
12,2679.62548828125,2668.612548828125
