,Blood_6_corr,Blood_6_pval,Blood_6_qval,Blood_6_ci_low,Blood_6_ci_high,gene_annotation
ENSMUSG00000026807,0.3863782481459249,0.0,0.0,0.3780778405259102,0.39461654071946917,Ak8
ENSMUSG00000032174,0.3752011238426209,0.0,0.0,0.36681857607112733,0.38352274992964974,Icam5
ENSMUSG00000021061,0.3751018576994008,0.0,0.0,0.3667185914264731,0.38342421312676367,Sptb
ENSMUSG00000058620,0.3740331027286211,0.0,0.0,0.3656421129329266,0.3823632986416415,Adra2b
ENSMUSG00000050549,0.3713500979044536,0.0,0.0,0.36293981786951446,0.3796998798118744,5730508B09Rik
ENSMUSG00000025728,0.36910041751961625,0.0,0.0,0.36067407179015637,0.37746651544710386,Pigq
ENSMUSG00000078621,0.3671831298882959,0.0,0.0,0.35874317068182526,0.3755630563046211,Hbb-bh2
ENSMUSG00000029780,0.3652343306427728,0.0,0.0,0.35678060823300534,0.37362824037625864,Nt5c3
ENSMUSG00000027074,0.36419619119659774,0.0,0.0,0.3557351674911435,0.3725975201245691,Slc43a3
ENSMUSG00000025648,0.3635070614928861,0.0,0.0,0.35504120279072604,0.37191330392605926,Pfkfb4
ENSMUSG00000046861,0.35559326950669373,0.0,0.0,0.34707255565405276,0.36405528259853653,Hectd3
ENSMUSG00000033688,0.3555623373028293,0.0,0.0,0.3470414114545357,0.3640245660186252,1300017J02Rik
ENSMUSG00000037904,0.35492099579609493,0.0,0.0,0.34639567871093646,0.3633876910639924,Ankrd9
ENSMUSG00000025572,0.35483859391437,0.0,0.0,0.3463127132128713,0.3633058624873876,Tmc6
ENSMUSG00000022797,0.3548129200011079,0.0,0.0,0.3462868637211966,0.3632803671718247,Tfrc
ENSMUSG00000026080,0.3519236725760184,0.0,0.0,0.3433779400567222,0.3604111374548858,Chst10
ENSMUSG00000070730,0.34892390921020316,0.0,0.0,0.34035792129452164,0.357431987539577,Rmdn3
ENSMUSG00000111184,0.347593296742576,0.0,0.0,0.33901838066917245,0.35611046319416856,RP23-359B23.13
ENSMUSG00000040447,0.34747908795860893,0.0,0.0,0.3389034071860944,0.35599703287189605,Spns2
ENSMUSG00000022099,0.3467734239518347,0.0,0.0,0.33819302399880596,0.3552961731946744,Dmtn
ENSMUSG00000038893,0.34520580436300996,0.0,0.0,0.3366149558264212,0.35373919204638815,Fam117a
ENSMUSG00000032131,0.3435766870672797,0.0,0.0,0.334975031179749,0.3521210804257352,Abcg4
ENSMUSG00000079557,0.34258294534560013,0.0,0.0,0.33397472269442374,0.3511340269509727,March2
ENSMUSG00000017561,0.34136303608392954,0.0,0.0,0.33274677863789875,0.34992230214035575,Crlf3
ENSMUSG00000028555,0.3396798017921007,0.0,0.0,0.3310525058846196,0.3482503137512317,Ttc39a
ENSMUSG00000020334,0.33944179481524894,0.0,0.0,0.3308129425735242,0.34801389252870263,Slc22a4
ENSMUSG00000020309,0.3388352291931775,0.0,0.0,0.33020241563073416,0.3474113633035603,Chac2
ENSMUSG00000028278,0.33832801102996757,0.0,0.0,0.32969189050439973,0.34690751499171313,Rragd
ENSMUSG00000029866,0.33827193961580126,0.0,0.0,0.3296354538256239,0.3468518158003188,Kel
ENSMUSG00000022253,0.33818302336869427,0.0,0.0,0.32954595848017937,0.34676348968805176,Nadk2
ENSMUSG00000025495,0.33809091047910605,0.0,0.0,0.32945324583667684,0.3466719879888522,Ptdss2
ENSMUSG00000031974,0.3370247700525106,0.0,0.0,0.3283801758111801,0.34561290976656256,Abcb10
ENSMUSG00000085085,0.33677225933901705,0.0,0.0,0.3281260271207501,0.3453620685006843,1700086P04Rik
ENSMUSG00000021608,0.3366132014151658,0.0,0.0,0.32796593806853735,0.3452040615412516,Lpcat1
